Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
4.31180995115092e+01 6.46549199371455e-09 7.98877401842400e-09 
4.32373750288301e+01 6.08630944099187e-09 7.52657351343529e-09 
4.33566505461510e+01 5.72967321512584e-09 7.09154717553181e-09 
4.34759260634719e+01 5.39425176976464e-09 6.68203486261019e-09 
4.35952015807928e+01 5.07874006822618e-09 6.29655476525299e-09 
4.37144770981138e+01 4.78196395335165e-09 5.93364172168211e-09 
4.38337526154347e+01 4.50277313208195e-09 5.59198697896462e-09 
4.39530281327556e+01 4.24013201771123e-09 5.27029716252430e-09 
4.40723036500765e+01 3.99302649086821e-09 4.96741611472590e-09 
4.41915791673974e+01 3.76054299198921e-09 4.68220184598010e-09 
4.43108546847183e+01 3.54178726010005e-09 4.41363278371609e-09 
4.44301302020392e+01 3.33595321649294e-09 4.16070037620726e-09 
4.45494057193601e+01 3.14225212090745e-09 3.92250177636336e-09 
4.46686812366810e+01 2.95997258257346e-09 3.69814607715011e-09 
4.47879567540020e+01 2.78841877945614e-09 3.48683518812657e-09 
4.49072322713229e+01 2.62696275557027e-09 3.28778194612960e-09 
4.50265077886438e+01 2.47499052744211e-09 3.10028071134822e-09 
4.51457833059647e+01 2.33194767317107e-09 2.92363582655404e-09 
4.52650588232856e+01 2.19729230491043e-09 2.75722325919135e-09 
4.53843343406065e+01 2.07053482230565e-09 2.60042808159882e-09 
4.55036098579274e+01 1.95119686383177e-09 2.45269831193321e-09 
4.56228853752483e+01 1.83884598217706e-09 2.31349026064000e-09 
4.57421608925692e+01 1.73305980348122e-09 2.18231557242611e-09 
4.58614364098901e+01 1.63345628254602e-09 2.05869343423167e-09 
4.59807119272111e+01 1.53966239979813e-09 1.94219168981826e-09 
4.60999874445320e+01 1.45134056781434e-09 1.83238503472734e-09 
4.62192629618529e+01 1.36816128326057e-09 1.72889096167489e-09 
4.63385384791738e+01 1.28982618132264e-09 1.63133318109265e-09 
4.64578139964947e+01 1.21604413574121e-09 1.53937305710247e-09 
4.65770895138156e+01 1.14655139278955e-09 1.45267759050816e-09 
4.66963650311365e+01 1.08109067838133e-09 1.37094691966230e-09 
4.68156405484574e+01 1.01942878689652e-09 1.29388628818255e-09 
4.69349160657783e+01 9.61338311523193e-10 1.22123011079054e-09 
4.70541915830993e+01 9.06613014345501e-10 1.15271742227551e-09 
4.71734671004202e+01 8.55051845749330e-10 1.08811294388331e-09 
4.72927426177411e+01 8.06472379753308e-10 1.02718557462001e-09 
4.74120181350620e+01 7.60696831462126e-10 9.69726837705716e-10 
4.75312936523829e+01 7.17563804779627e-10 9.15532031480877e-10 
4.76505691697038e+01 6.76916054398370e-10 8.64416386695428e-10 
4.77698446870247e+01 6.38610761036835e-10 8.16198543158981e-10 
4.78891202043456e+01 6.02508817058691e-10 7.70714706240924e-10 
4.80083957216665e+01 5.68483816578607e-10 7.27803448750607e-10 
